5.087400	 3.809250 
5.087500	 2.006011 
5.087600	 -0.009761 
5.087700	 0.833012 
5.087800	 2.909951 
5.087900	 3.376452 
5.088000	 0.996392 
5.088100	 -1.174143 
5.088200	 -0.336043 
5.088300	 1.495885 
5.088400	 1.506733 
5.088500	 -1.173205 
5.088600	 -3.097286 
5.088700	 -1.901537 
5.088800	 0.076093 
5.088900	 -0.136955 
5.089000	 -2.636937 
5.089100	 -3.939591 
5.089200	 -2.455240 
5.089300	 -0.154673 
5.089400	 -0.345196 
5.089500	 -2.585165 
5.089600	 -3.298746 
5.089700	 -1.233363 
5.089800	 1.260662 
5.089900	 0.829759 
5.090000	 -1.133257 
5.090100	 -1.546460 
5.090200	 0.856327 
5.090300	 3.080453 
5.090400	 2.438041 
5.090500	 0.209657 
5.090600	 0.060453 
5.090700	 2.242468 
5.090800	 3.917872 
5.090900	 2.641439 
5.091000	 0.356255 
5.091100	 0.207290 
5.091200	 2.109566 
5.091300	 3.289844 
5.091400	 1.482511 
5.091500	 -1.084697 
5.091600	 -1.197358 
5.091700	 0.735032 
5.091800	 1.598993 
5.091900	 -0.602643 
5.092000	 -3.020385 
5.092100	 -2.715774 
5.092200	 -0.644974 
5.092300	 0.018141 
5.092400	 -1.816654 
5.092500	 -3.845790 
5.092600	 -3.133030 
5.092700	 -0.557801 
5.092800	 0.114458 
5.092900	 -1.564744 
5.093000	 -3.196435 
5.093100	 -1.821374 
5.093200	 0.973102 
5.093300	 1.675674 
5.093400	 -0.136855 
5.093500	 -1.315502 
5.093600	 0.362166 
5.093700	 2.955686 
5.093800	 3.166336 
5.093900	 1.158204 
5.094000	 -0.077807 
5.094100	 1.544235 
5.094200	 3.748874 
5.094300	 3.328245 
5.094400	 0.875812 
5.094500	 -0.406126 
5.094600	 1.189861 
5.094700	 2.954677 
5.094800	 2.036040 
5.094900	 -0.721795 
5.095000	 -1.927894 
5.095100	 -0.391980 
5.095200	 1.209600 
5.095300	 -0.080275 
5.095400	 -2.661024 
5.095500	 -3.498357 
5.095600	 -1.551019 
5.095700	 0.088735 
5.095800	 -1.055074 
5.095900	 -3.524163 
5.096000	 -3.773235 
5.096100	 -1.174912 
5.096200	 0.470650 
5.096300	 -0.727587 
5.096400	 -2.616845 
5.096500	 -2.207320 
5.096600	 0.622492 
5.096700	 2.082464 
5.096800	 0.827016 
5.096900	 -1.029415 
5.097000	 -0.162145 
5.097100	 2.459627 
5.097200	 3.613271 
5.097300	 2.013153 
5.097400	 0.085834 
5.097500	 0.938156 
5.097600	 3.107666 
5.097700	 3.772900 
5.097800	 1.563892 
5.097900	 -0.444093 
5.098000	 0.142045 
5.098100	 2.112618 
5.098200	 2.389697 
5.098300	 -0.266736 
5.098400	 -2.253016 
5.098500	 -1.336490 
5.098600	 0.614303 
5.098700	 0.395152 
5.098800	 -2.151395 
5.098900	 -3.713907 
5.099000	 -2.484196 
5.099100	 -0.262329 
5.099200	 -0.512796 
5.099300	 -2.849113 
5.099400	 -3.801053 
5.099500	 -1.746133 
5.099600	 0.495740 
5.099700	 0.228929 
5.099800	 -1.918870 
5.099900	 -2.234304 
5.100000	 0.032757 
5.100100	 2.300549 
5.100200	 1.879717 
5.100300	 -0.210813 
5.100400	 -0.351070 
5.100500	 1.870358 
5.100600	 3.729734 
5.100700	 2.773912 
5.100800	 0.645353 
5.100900	 0.240016 
5.101000	 2.351358 
5.101100	 3.738111 
5.101200	 2.117864 
5.101300	 -0.403302 
5.101400	 -0.675319 
5.101500	 1.487046 
5.101600	 2.154192 
5.101700	 0.266417 
5.101800	 -2.279866 
5.101900	 -2.300541 
5.102000	 -0.204611 
5.102100	 0.500639 
5.102200	 -1.522655 
5.102300	 -3.752313 
5.102400	 -3.191351 
5.102500	 -0.818312 
5.102600	 -0.008352 
5.102700	 -1.907154 
5.102800	 -3.662823 
5.102900	 -2.441064 
5.103000	 0.146895 
5.103100	 0.988399 
5.103200	 -0.906600 
5.103300	 -2.071245 
5.103400	 -0.499009 
5.103500	 2.172733 
5.103600	 2.541495 
5.103700	 0.571824 
5.103800	 -0.534086 
5.103900	 1.047091 
5.104000	 3.707787 
5.104100	 3.538276 
5.104200	 1.030226 
5.104300	 0.001185 
5.104400	 1.565434 
5.104500	 3.377380 
5.104600	 2.666483 
5.104700	 0.082709 
5.104800	 -1.258654 
5.104900	 0.365980 
5.105000	 1.887384 
5.105100	 0.802449 
5.105200	 -1.974771 
5.105300	 -2.950548 
5.105400	 -1.211751 
5.105500	 0.348246 
5.105600	 -0.884668 
5.105700	 -3.285298 
5.105800	 -3.795062 
5.105900	 -1.465671 
5.106000	 0.094273 
5.106100	 -1.066027 
5.106200	 -3.159631 
5.106300	 -2.832490 
5.106400	 -0.268391 
5.106500	 1.368649 
5.106600	 0.130937 
5.106700	 -1.623762 
5.106800	 -0.916515 
5.106900	 1.839273 
5.107000	 3.188908 
5.107100	 1.617360 
5.107200	 -0.167167 
5.107300	 0.755831 
5.107400	 3.091187 
5.107500	 3.862115 
5.107600	 1.913402 
5.107700	 -0.066748 
5.107800	 0.772146 
5.107900	 2.692818 
5.108000	 3.017532 
5.108100	 0.595117 
5.108200	 -1.523734 
5.108300	 -0.760194 
5.108400	 1.286185 
5.108500	 1.109628 
5.108600	 -1.503239 
5.108700	 -3.283108 
5.108800	 -2.092260 
5.108900	 -0.114270 
5.109000	 -0.381883 
5.109100	 -2.779440 
5.109200	 -4.073002 
5.109300	 -2.224643 
5.109400	 0.051440 
5.109500	 -0.290411 
5.109600	 -2.288558 
5.109700	 -3.092317 
5.109800	 -0.826027 
5.109900	 1.424360 
5.110000	 1.185290 
5.110100	 -0.878173 
5.110200	 -1.106908 
5.110300	 1.138510 
5.110400	 3.342109 
5.110500	 2.605847 
5.110600	 0.368775 
5.110700	 0.021772 
5.110800	 2.366556 
5.110900	 3.951847 
5.111000	 2.596364 
5.111100	 0.231164 
5.111200	 -0.039603 
5.111300	 1.828458 
5.111400	 3.023430 
5.111500	 1.117451 
5.111600	 -1.366789 
5.111700	 -1.580327 
5.111800	 0.355303 
5.111900	 1.089113 
5.112000	 -0.997325 
5.112100	 -3.309673 
5.112200	 -3.063163 
5.112300	 -0.737686 
5.112400	 -0.128988 
5.112500	 -2.024226 
5.112600	 -3.841450 
5.112700	 -3.000765 
5.112800	 -0.479176 
5.112900	 0.344897 
5.113000	 -1.435987 
5.113100	 -2.848125 
5.113200	 -1.349555 
5.113300	 1.413996 
5.113400	 1.864283 
5.113500	 0.153667 
5.113600	 -0.956882 
5.113700	 0.595498 
5.113800	 3.185584 
5.113900	 3.290894 
5.114000	 1.148515 
5.114100	 0.089787 
5.114200	 1.585739 
5.114300	 3.774709 
5.114400	 3.131655 
5.114500	 0.681237 
5.114600	 -0.587391 
5.114700	 0.897536 
5.114800	 2.579666 
5.114900	 1.561376 
5.115000	 -1.201638 
5.115100	 -2.125223 
5.115200	 -0.721524 
5.115300	 0.839959 
5.115400	 -0.374200 
5.115500	 -2.918376 
5.115600	 -3.619278 
5.115700	 -1.536833 
5.115800	 -0.037810 
5.115900	 -1.196688 
5.116000	 -3.422210 
5.116100	 -3.547821 
5.116200	 -0.868769 
5.116300	 0.761494 
5.116400	 -0.402488 
5.116500	 -2.391090 
5.116600	 -1.772585 
5.116700	 0.949814 
5.116800	 2.496849 
5.116900	 1.272014 
5.117000	 -0.632520 
5.117100	 0.098135 
5.117200	 2.690597 
5.117300	 3.788748 
5.117400	 2.065393 
5.117500	 0.094175 
5.117600	 0.781771 
5.117700	 3.108665 
5.117800	 3.499388 
5.117900	 1.264675 
5.118000	 -0.813401 
5.118100	 -0.025469 
5.118200	 1.926960 
5.118300	 1.658727 
5.118400	 -0.760939 
5.118500	 -2.583736 
5.118600	 -1.728666 
5.118700	 0.334786 
5.118800	 0.141388 
5.118900	 -2.389378 
5.119000	 -3.882741 
5.119100	 -2.430857 
5.119200	 -0.230737 
5.119300	 -0.461577 
5.119400	 -2.750219 
5.119500	 -3.666492 
5.119600	 -1.548312 
5.119700	 0.751904 
5.119800	 0.543336 
5.119900	 -1.490585 
5.120000	 -1.924777 
5.120100	 0.469327 
5.120200	 2.551987 
5.120300	 2.063455 
5.120400	 -0.084427 
5.120500	 -0.230188 
5.120600	 2.050080 
5.120700	 3.907796 
5.120800	 2.867157 
5.120900	 0.398192 
5.121000	 0.293235 
5.121100	 2.184313 
5.121200	 3.666846 
5.121300	 1.776267 
5.121400	 -0.718034 
5.121500	 -0.928141 
5.121600	 1.044222 
5.121700	 1.859224 
5.121800	 -0.036009 
5.121900	 -2.660298 
5.122000	 -2.531514 
5.122100	 -0.406753 
5.122200	 0.150052 
5.122300	 -1.688317 
5.122400	 -3.904993 
5.122500	 -3.178694 
5.122600	 -0.727366 
5.122700	 -0.014841 
5.122800	 -1.873070 
5.122900	 -3.487900 
5.123000	 -2.084223 
5.123100	 0.479599 
5.123200	 1.230432 
5.123300	 -0.506066 
5.123400	 -1.760886 
5.123500	 -0.127534 
5.123600	 2.587650 
5.123700	 2.876541 
5.123800	 0.903226 
5.123900	 -0.211911 
5.124000	 1.485666 
5.124100	 3.719720 
5.124200	 3.499974 
5.124300	 0.933204 
5.124400	 -0.159028 
5.124500	 1.388058 
5.124600	 3.178315 
5.124700	 2.402774 
5.124800	 -0.348748 
5.124900	 -1.481399 
5.125000	 -0.059707 
5.125100	 1.516130 
5.125200	 0.428297 
5.125300	 -2.302301 
5.125400	 -3.214489 
5.125500	 -1.314084 
5.125600	 0.250820 
5.125700	 -1.078845 
5.125800	 -3.508428 
5.125900	 -3.620473 
5.126000	 -1.456222 
5.126100	 0.254606 
5.126200	 -0.898009 
5.126300	 -2.803853 
5.126400	 -2.482539 
5.126500	 0.114472 
5.126600	 1.715432 
5.126700	 0.512753 
5.126800	 -1.301059 
5.126900	 -0.642518 
5.127000	 2.130619 
5.127100	 3.343803 
5.127200	 1.863040 
5.127300	 0.022706 
5.127400	 0.747881 
5.127500	 3.113083 
5.127600	 3.818572 
5.127700	 1.692625 
5.127800	 -0.276681 
5.127900	 0.472139 
5.128000	 2.566541 
5.128100	 2.613875 
5.128200	 0.087564 
5.128300	 -1.880125 
5.128400	 -0.992060 
5.128500	 0.938615 
5.128600	 0.731319 
5.128700	 -1.733722 
5.128800	 -3.560608 
5.128900	 -2.308373 
5.129000	 -0.199764 
5.129100	 -0.498943 
5.129200	 -2.803006 
5.129300	 -3.901230 
5.129400	 -2.079268 
5.129500	 0.201952 
5.129600	 0.002308 
5.129700	 -2.027827 
5.129800	 -2.795991 
5.129900	 -0.439693 
5.130000	 1.864270 
5.130100	 1.516048 
5.130200	 -0.501238 
5.130300	 -0.846600 
5.130400	 1.460404 
5.130500	 3.603117 
5.130600	 2.739749 
5.130700	 0.512066 
5.130800	 0.223220 
5.130900	 2.427269 
5.131000	 3.902133 
5.131100	 2.454907 
5.131200	 -0.064028 
5.131300	 -0.285020 
5.131400	 1.617810 
5.131500	 1.943669 
5.131600	 0.384454 
5.131700	 -1.753181 
5.131800	 -1.373471 
5.131900	 0.907930 
5.132000	 1.950974 
5.132100	 0.112382 
5.132200	 -1.973068 
5.132300	 -1.264186 
5.132400	 1.178005 
5.132500	 2.016894 
5.132600	 -0.043548 
5.132700	 -1.941637 
5.132800	 -1.049364 
5.132900	 1.307937 
5.133000	 1.734273 
5.133100	 -0.309410 
5.133200	 -1.950291 
5.133300	 -0.851758 
5.133400	 1.539599 
5.133500	 1.673657 
5.133600	 -0.644890 
5.133700	 -1.954293 
5.133800	 -0.610635 
5.133900	 1.706469 
5.134000	 1.630451 
5.134100	 -0.680989 
5.134200	 -1.820038 
5.134300	 -0.319916 
5.134400	 1.831317 
5.134500	 1.476279 
5.134600	 -1.069829 
5.134700	 -1.997880 
5.134800	 -0.141772 
5.134900	 1.881770 
5.135000	 1.108253 
5.135100	 -1.170629 
5.135200	 -1.962216 
5.135300	 0.232910 
5.135400	 1.996069 
5.135500	 0.936152 
5.135600	 -1.373576 
5.135700	 -1.796388 
5.135800	 0.440477 
5.135900	 1.964470 
5.136000	 0.824991 
5.136100	 -1.451748 
5.136200	 -1.732964 
5.136300	 0.735674 
5.136400	 2.032860 
5.136500	 0.492492 
5.136600	 -1.739475 
5.136700	 -1.420863 
5.136800	 0.909663 
5.136900	 1.962661 
5.137000	 0.211502 
5.137100	 -1.840611 
5.137200	 -1.352261 
5.137300	 1.048080 
5.137400	 2.015156 
5.137500	 -0.079454 
5.137600	 -1.957504 
5.137700	 -1.157139 
5.137800	 1.204800 
5.137900	 1.880758 
5.138000	 -0.310694 
5.138100	 -2.003700 
5.138200	 -0.824692 
5.138300	 1.507052 
5.138400	 1.696565 
5.138500	 -0.503746 
5.138600	 -1.993441 
5.138700	 -0.618343 
5.138800	 1.673764 
5.138900	 1.510679 
5.139000	 -0.721482 
5.139100	 -1.962199 
5.139200	 -0.469742 
5.139300	 1.717174 
5.139400	 1.387842 
5.139500	 -0.922002 
5.139600	 -2.030429 
5.139700	 -0.170370 
5.139800	 1.926441 
5.139900	 1.173929 
5.140000	 -1.217032 
5.140100	 -1.861472 
5.140200	 0.108560 
5.140300	 1.971015 
5.140400	 0.964321 
5.140500	 -1.430652 
5.140600	 -1.669640 
5.140700	 0.285389 
5.140800	 1.965794 
5.140900	 0.669990 
5.141000	 -1.465653 
5.141100	 -1.670518 
5.141200	 0.675034 
5.141300	 2.034462 
5.141400	 0.461982 
5.141500	 -1.710633 
5.141600	 -1.417499 
5.141700	 0.849608 
5.141800	 2.068624 
5.141900	 0.348471 
5.142000	 -1.744709 
5.142100	 -1.423403 
5.142200	 1.106460 
5.142300	 1.997875 
5.142400	 0.057434 
5.142500	 -1.970010 
5.142600	 -1.160724 
5.142700	 1.234708 
5.142800	 1.857279 
5.142900	 -0.299859 
5.143000	 -1.890138 
5.143100	 -0.871838 
5.143200	 1.479752 
5.143300	 1.645962 
5.143400	 -0.425098 
5.143500	 -1.929921 
5.143600	 -0.849319 
5.143700	 1.715247 
5.143800	 1.640877 
5.143900	 -0.624099 
5.144000	 -2.042184 
5.144100	 -0.441616 
5.144200	 1.726368 
5.144300	 1.458718 
5.144400	 -0.978273 
5.144500	 -1.910916 
5.144600	 -0.222303 
5.144700	 1.817320 
5.144800	 1.271028 
5.144900	 -1.183217 
5.145000	 -2.015414 
5.145100	 0.163721 
5.145200	 1.959121 
5.145300	 0.997066 
5.145400	 -1.367605 
5.145500	 -1.775176 
5.145600	 0.348775 
5.145700	 1.907359 
5.145800	 0.783225 
5.145900	 -1.536130 
5.146000	 -1.733154 
5.146100	 0.541296 
5.146200	 1.959450 
5.146300	 0.581413 
5.146400	 -1.628551 
5.146500	 -1.501486 
5.146600	 0.845634 
5.146700	 1.991370 
5.146800	 0.355368 
5.146900	 -1.762313 
5.147000	 -1.342892 
5.147100	 0.981938 
5.147200	 1.983820 
5.147300	 0.066586 
5.147400	 -1.838263 
5.147500	 -1.225375 
5.147600	 1.149998 
5.147700	 1.859888 
5.147800	 -0.123852 
5.147900	 -1.924403 
5.148000	 -0.993178 
5.148100	 1.437255 
5.148200	 1.754223 
5.148300	 -0.381955 
5.148400	 -2.062447 
5.148500	 -0.714951 
5.148600	 1.582566 
5.148700	 1.563994 
5.148800	 -0.693527 
5.148900	 -2.051289 
5.149000	 -0.503587 
5.149100	 1.686633 
5.149200	 1.441189 
5.149300	 -0.869370 
5.149400	 -1.988759 
5.149500	 -0.288322 
5.149600	 1.800689 
5.149700	 1.430995 
5.149800	 -1.001978 
5.149900	 -1.977594 
5.150000	 -0.052858 
5.150100	 1.869254 
5.150200	 1.113427 
5.150300	 -1.309177 
5.150400	 -1.834299 
5.150500	 0.224641 
5.150600	 1.993474 
5.150700	 0.808525 
5.150800	 -1.568341 
5.150900	 -1.839668 
5.151000	 0.508607 
5.151100	 2.029898 
5.151200	 0.634064 
5.151300	 -1.589161 
5.151400	 -1.512557 
5.151500	 0.809615 
5.151600	 1.955941 
5.151700	 0.374278 
5.151800	 -1.727411 
5.151900	 -1.459054 
5.152000	 1.007549 
5.152100	 1.897266 
5.152200	 0.101209 
5.152300	 -1.829927 
5.152400	 -1.184627 
5.152500	 1.190532 
5.152600	 1.777217 
5.152700	 -0.099830 
5.152800	 -1.968765 
5.152900	 -0.818617 
5.153000	 1.410846 
5.153100	 1.768887 
5.153200	 -0.314442 
5.153300	 -1.996199 
5.153400	 -0.817498 
5.153500	 1.664161 
5.153600	 1.782222 
5.153700	 -0.594567 
5.153800	 -1.952464 
5.153900	 -0.654424 
5.154000	 1.663594 
5.154100	 1.452965 
5.154200	 -0.743146 
5.154300	 -1.866810 
5.154400	 -0.230078 
5.154500	 1.829092 
5.154600	 1.207581 
5.154700	 -1.090425 
5.154800	 -1.904178 
5.154900	 -0.082089 
5.155000	 1.813029 
5.155100	 1.179305 
5.155200	 -1.253548 
5.155300	 -1.827001 
5.155400	 0.175176 
5.155500	 2.109423 
5.155600	 0.949197 
5.155700	 -1.428795 
5.155800	 -1.757741 
5.155900	 0.442890 
5.156000	 1.968878 
5.156100	 0.604628 
5.156200	 -1.457190 
5.156300	 -1.651970 
5.156400	 0.705427 
5.156500	 2.040606 
5.156600	 0.531963 
5.156700	 -1.669820 
5.156800	 -1.427886 
5.156900	 0.880313 
5.157000	 2.020328 
5.157100	 0.317202 
5.157200	 -1.727302 
5.157300	 -1.229307 
5.157400	 1.061465 
5.157500	 1.966192 
5.157600	 -0.001662 
5.157700	 -1.971795 
5.157800	 -1.151417 
5.157900	 1.395247 
5.158000	 1.833667 
5.158100	 -0.297422 
5.158200	 -1.943746 
5.158300	 -0.867726 
5.158400	 1.484283 
5.158500	 1.650017 
5.158600	 -0.489360 
5.158700	 -1.972136 
5.158800	 -0.605462 
5.158900	 1.541208 
5.159000	 1.578325 
5.159100	 -0.754978 
5.159200	 -2.035112 
5.159300	 -0.374068 
5.159400	 1.764347 
5.159500	 1.455027 
5.159600	 -0.988917 
5.159700	 -1.946155 
5.159800	 -0.048517 
5.159900	 1.979743 
5.160000	 1.101918 
5.160100	 -1.247371 
5.160200	 -1.815712 
5.160300	 0.119234 
5.160400	 1.873301 
5.160500	 0.925214 
5.160600	 -1.316381 
5.160700	 -1.713860 
5.160800	 0.471164 
5.160900	 2.000080 
5.161000	 0.735932 
5.161100	 -1.544957 
5.161200	 -1.618730 
5.161300	 0.659115 
5.161400	 1.979571 
5.161500	 0.489488 
5.161600	 -1.693834 
5.161700	 -1.513937 
5.161800	 0.886941 
5.161900	 1.951650 
5.162000	 0.202119 
5.162100	 -1.757386 
5.162200	 -1.341698 
5.162300	 1.035462 
5.162400	 1.926738 
5.162500	 -0.041385 
5.162600	 -1.920743 
5.162700	 -1.107405 
5.162800	 1.255386 
5.162900	 1.934791 
5.163000	 -0.301946 
5.163100	 -1.968271 
5.163200	 -0.869039 
5.163300	 1.479697 
5.163400	 1.814800 
5.163500	 -0.529629 
5.163600	 -2.027997 
5.163700	 -0.608118 
5.163800	 1.667643 
5.163900	 1.600236 
5.164000	 -0.641554 
5.164100	 -1.999732 
5.164200	 -0.523297 
5.164300	 1.813473 
5.164400	 1.367953 
5.164500	 -0.969422 
5.164600	 -1.953208 
5.164700	 -0.121196 
5.164800	 1.812939 
5.164900	 1.183404 
5.165000	 -1.287639 
5.165100	 -1.839983 
5.165200	 0.056673 
5.165300	 1.950242 
5.165400	 0.975860 
5.165500	 -1.227831 
5.165600	 -1.798572 
5.165700	 0.354620 
5.165800	 2.040282 
5.165900	 0.774036 
5.166000	 -1.477195 
5.166100	 -1.693657 
5.166200	 0.590515 
5.166300	 2.142829 
5.166400	 0.585577 
5.166500	 -1.706632 
5.166600	 -1.593707 
5.166700	 0.800686 
5.166800	 1.955151 
5.166900	 0.316151 
5.167000	 -1.822588 
5.167100	 -1.403420 
5.167200	 1.028112 
5.167300	 1.881767 
5.167400	 0.083304 
5.167500	 -1.897441 
5.167600	 -1.102182 
5.167700	 1.352861 
5.167800	 1.915583 
5.167900	 -0.177507 
5.168000	 -1.854520 
5.168100	 -0.978024 
5.168200	 1.451388 
5.168300	 1.760358 
5.168400	 -0.499456 
5.168500	 -1.905308 
5.168600	 -0.725670 
5.168700	 1.590259 
5.168800	 1.576451 
5.168900	 -0.699337 
5.169000	 -1.959667 
5.169100	 -0.369980 
5.169200	 1.699640 
5.169300	 1.369756 
5.169400	 -0.895218 
5.169500	 -2.060272 
5.169600	 -0.207326 
5.169700	 1.940248 
5.169800	 1.321173 
5.169900	 -1.142470 
5.170000	 -1.926367 
5.170100	 0.058054 
5.170200	 1.874324 
5.170300	 1.027356 
5.170400	 -1.301156 
5.170500	 -1.848453 
5.170600	 0.256502 
5.170700	 1.994383 
5.170800	 0.854787 
5.170900	 -1.497722 
5.171000	 -1.614613 
5.171100	 0.661340 
5.171200	 2.029828 
5.171300	 0.612968 
5.171400	 -1.657424 
5.171500	 -1.564751 
5.171600	 0.852361 
5.171700	 1.942311 
5.171800	 0.314608 
5.171900	 -1.830475 
5.172000	 -1.312618 
5.172100	 1.002944 
5.172200	 1.984491 
5.172300	 0.117990 
5.172400	 -1.911458 
5.172500	 -1.239704 
5.172600	 1.217355 
5.172700	 1.821903 
5.172800	 -0.141665 
5.172900	 -2.007582 
5.173000	 -0.976378 
5.173100	 1.406322 
5.173200	 1.738108 
5.173300	 -0.270621 
5.173400	 -1.969035 
5.173500	 -0.696024 
5.173600	 1.452332 
5.173700	 1.555438 
5.173800	 -0.665524 
5.173900	 -2.009637 
5.174000	 -0.463538 
5.174100	 1.728175 
5.174200	 1.497698 
5.174300	 -0.844431 
5.174400	 -1.984347 
5.174500	 -0.198814 
5.174600	 1.814254 
5.174700	 1.260342 
5.174800	 -1.143274 
5.174900	 -1.885271 
5.175000	 -0.026954 
5.175100	 1.928631 
5.175200	 1.149225 
5.175300	 -1.329936 
5.175400	 -1.865207 
5.175500	 0.242553 
5.175600	 2.008355 
5.175700	 0.892272 
5.175800	 -1.518531 
5.175900	 -1.723173 
5.176000	 0.485285 
5.176100	 2.008027 
5.176200	 0.575652 
5.176300	 -1.625642 
5.176400	 -1.577831 
5.176500	 0.600558 
5.176600	 1.857589 
5.176700	 0.392357 
5.176800	 -1.792606 
5.176900	 -1.389345 
5.177000	 0.998673 
5.177100	 1.971158 
5.177200	 0.036157 
5.177300	 -1.765024 
5.177400	 -1.111036 
5.177500	 1.118397 
5.177600	 1.874549 
5.177700	 -0.130840 
5.177800	 -1.934364 
5.177900	 -0.953296 
5.178000	 1.299772 
5.178100	 1.789494 
5.178200	 -0.334045 
5.178300	 -2.070004 
5.178400	 -0.764316 
5.178500	 1.578582 
5.178600	 1.598773 
5.178700	 -0.635884 
5.178800	 -2.029133 
5.178900	 -0.441335 
5.179000	 1.693117 
5.179100	 1.562886 
5.179200	 -0.843798 
5.179300	 -1.990108 
5.179400	 -0.249713 
5.179500	 1.849644 
5.179600	 1.324502 
5.179700	 -1.092721 
5.179800	 -1.947818 
5.179900	 -0.046833 
5.180000	 1.896145 
5.180100	 1.145738 
5.180200	 -1.240581 
5.180300	 -1.856404 
5.180400	 0.116370 
5.180500	 1.905351 
5.180600	 0.933739 
5.180700	 -1.495616 
5.180800	 -1.695603 
5.180900	 0.434248 
5.181000	 2.075780 
5.181100	 0.734233 
5.181200	 -1.507341 
5.181300	 -1.499734 
5.181400	 0.586987 
5.181500	 1.924055 
5.181600	 0.472631 
5.181700	 -1.798897 
5.181800	 -1.416084 
5.181900	 0.940785 
5.182000	 1.835709 
5.182100	 0.042673 
5.182200	 -1.840029 
5.182300	 -1.315764 
5.182400	 1.017075 
5.182500	 1.915905 
5.182600	 -0.044678 
5.182700	 -1.872271 
5.182800	 -1.055568 
5.182900	 1.320176 
5.183000	 1.754569 
5.183100	 -0.295074 
5.183200	 -1.978690 
5.183300	 -0.787582 
5.183400	 1.551306 
5.183500	 1.685159 
5.183600	 -0.513210 
5.183700	 -2.085706 
5.183800	 -0.669352 
5.183900	 1.667464 
5.184000	 1.581536 
5.184100	 -0.871378 
5.184200	 -2.002046 
5.184300	 -0.314049 
5.184400	 1.818152 
5.184500	 1.299415 
5.184600	 -0.986373 
5.184700	 -1.938964 
5.184800	 -0.227865 
5.184900	 1.905901 
5.185000	 1.163756 
5.185100	 -1.117096 
5.185200	 -1.997908 
5.185300	 0.107787 
5.185400	 1.917802 
5.185500	 0.933414 
5.185600	 -1.391158 
5.185700	 -1.827599 
5.185800	 0.365480 
5.185900	 1.998128 
5.186000	 0.756826 
5.186100	 -1.549888 
5.186200	 -1.632882 
5.186300	 0.736305 
5.186400	 2.039129 
5.186500	 0.455580 
5.186600	 -1.663980 
5.186700	 -1.495834 
5.186800	 0.897014 
5.186900	 1.935712 
5.187000	 0.346721 
5.187100	 -1.743495 
5.187200	 -1.323192 
5.187300	 1.201667 
5.187400	 1.938099 
5.187500	 -0.026381 
5.187600	 -1.972242 
5.187700	 -1.052577 
5.187800	 1.288073 
5.187900	 1.907795 
5.188000	 -0.264189 
5.188100	 -1.984415 
5.188200	 -0.831369 
5.188300	 1.397710 
5.188400	 1.707885 
5.188500	 -0.524225 
5.188600	 -2.030519 
5.188700	 -0.643261 
5.188800	 1.640936 
5.188900	 1.639607 
5.189000	 -0.683987 
5.189100	 -1.951216 
5.189200	 -0.461210 
5.189300	 1.841678 
5.189400	 1.475501 
5.189500	 -0.958306 
5.189600	 -1.986396 
5.189700	 -0.177987 
5.189800	 1.845753 
5.189900	 1.259489 
5.190000	 -1.202295 
5.190100	 -1.835604 
5.190200	 0.087131 
5.190300	 1.931076 
5.190400	 1.095107 
5.190500	 -1.400665 
5.190600	 -1.881675 
5.190700	 0.481836 
5.190800	 2.067789 
5.190900	 0.805813 
5.191000	 -1.642078 
5.191100	 -1.635722 
5.191200	 0.532750 
5.191300	 2.011907 
5.191400	 0.562644 
5.191500	 -1.737763 
5.191600	 -1.497132 
5.191700	 0.917444 
5.191800	 2.035198 
5.191900	 0.330611 
5.192000	 -1.828055 
5.192100	 -1.322256 
5.192200	 1.068497 
5.192300	 1.891168 
5.192400	 0.083736 
5.192500	 -1.834051 
5.192600	 -1.174081 
5.192700	 1.240631 
5.192800	 1.805558 
5.192900	 -0.180721 
5.193000	 -2.021298 
5.193100	 -0.985595 
5.193200	 1.528376 
5.193300	 1.688744 
5.193400	 -0.367983 
5.193500	 -2.054808 
5.193600	 -0.749563 
5.193700	 1.523036 
5.193800	 1.490085 
5.193900	 -0.655813 
5.194000	 -2.078883 
5.194100	 -0.525441 
5.194200	 1.723354 
5.194300	 1.515885 
5.194400	 -0.925497 
5.194500	 -1.937738 
5.194600	 -0.171841 
5.194700	 1.792014 
5.194800	 1.261307 
5.194900	 -1.110344 
5.195000	 -1.938103 
5.195100	 0.116198 
5.195200	 1.913551 
5.195300	 1.008142 
5.195400	 -1.399130 
5.195500	 -1.821574 
5.195600	 0.272815 
5.195700	 2.038897 
5.195800	 0.950855 
5.195900	 -1.552650 
5.196000	 -1.716448 
5.196100	 0.463964 
5.196200	 2.046860 
5.196300	 0.697446 
5.196400	 -1.665748 
5.196500	 -1.466546 
5.196600	 0.774451 
5.196700	 2.055797 
5.196800	 0.296329 
5.196900	 -1.875923 
5.197000	 -1.339711 
5.197100	 1.078628 
5.197200	 1.994733 
5.197300	 -0.020323 
5.197400	 -1.880466 
5.197500	 -1.132350 
5.197600	 1.229210 
5.197700	 1.866350 
5.197800	 -0.167131 
5.197900	 -1.996823 
5.198000	 -0.984790 
5.198100	 1.368529 
5.198200	 1.727073 
5.198300	 -0.288954 
5.198400	 -1.956402 
5.198500	 -0.730070 
5.198600	 1.542070 
5.198700	 1.679729 
5.198800	 -0.617405 
5.198900	 -1.986241 
5.199000	 -0.419608 
5.199100	 1.722873 
5.199200	 1.631630 
5.199300	 -0.795653 
